2026-06-19 20:11:22.490 | INFO     | __main__ | main:896 | Iteration #200 | Total ticks processed: 796 | Active symbols: 4
2026-06-19 20:49:13.375 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 4h | High: 1.4179650000000001 | Low: 1.417935 | Close: 1.417935
2026-06-19 20:49:14.377 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14696 | Ask: 1.14698 | Mid: 1.14697
2026-06-19 20:49:14.377 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.3226 | Ask: 1.32263 | Mid: 1.3226149999999999
2026-06-19 20:49:14.377 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.246 | Ask: 161.248 | Mid: 161.247
2026-06-19 20:49:14.377 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41795 | Mid: 1.417935
2026-06-19 20:49:14.377 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 1m | High: 1.1470150000000001 | Low: 1.14697 | Close: 1.14697
2026-06-19 20:49:14.377 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 5m | High: 1.1470150000000001 | Low: 1.14697 | Close: 1.14697
2026-06-19 20:49:14.378 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 15m | High: 1.1470150000000001 | Low: 1.14697 | Close: 1.14697
2026-06-19 20:49:14.378 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 1h | High: 1.1470150000000001 | Low: 1.14697 | Close: 1.14697
2026-06-19 20:49:14.378 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 4h | High: 1.1470150000000001 | Low: 1.14697 | Close: 1.14697
2026-06-19 20:49:14.379 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 1m | High: 1.3226849999999999 | Low: 1.3226149999999999 | Close: 1.3226149999999999
2026-06-19 20:49:14.379 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 5m | High: 1.3226849999999999 | Low: 1.3226149999999999 | Close: 1.3226149999999999
2026-06-19 20:49:14.379 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 15m | High: 1.3226849999999999 | Low: 1.3226149999999999 | Close: 1.3226149999999999
2026-06-19 20:49:14.379 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 1h | High: 1.3226849999999999 | Low: 1.3226149999999999 | Close: 1.3226149999999999
2026-06-19 20:49:14.379 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 4h | High: 1.3226849999999999 | Low: 1.3226149999999999 | Close: 1.3226149999999999
2026-06-19 20:49:14.381 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDJPY | 1m | High: 161.247 | Low: 161.24200000000002 | Close: 161.247
2026-06-19 20:49:14.381 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDJPY | 5m | High: 161.247 | Low: 161.24200000000002 | Close: 161.247
2026-06-19 20:49:14.381 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDJPY | 15m | High: 161.247 | Low: 161.24200000000002 | Close: 161.247
2026-06-19 20:49:14.382 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDJPY | 1h | High: 161.247 | Low: 161.24200000000002 | Close: 161.247
2026-06-19 20:49:14.382 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDJPY | 4h | High: 161.247 | Low: 161.24200000000002 | Close: 161.247
2026-06-19 20:49:15.384 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14696 | Ask: 1.14698 | Mid: 1.14697
2026-06-19 20:49:15.386 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.3226 | Ask: 1.32263 | Mid: 1.3226149999999999
2026-06-19 20:49:15.386 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.246 | Ask: 161.248 | Mid: 161.247
2026-06-19 20:49:15.386 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41795 | Mid: 1.417935
2026-06-19 20:49:16.391 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14696 | Ask: 1.14698 | Mid: 1.14697
2026-06-19 20:49:16.392 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.3226 | Ask: 1.32263 | Mid: 1.3226149999999999
2026-06-19 20:49:16.392 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.246 | Ask: 161.248 | Mid: 161.247
2026-06-19 20:49:16.392 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41795 | Mid: 1.417935
2026-06-19 20:49:17.410 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14698 | Ask: 1.14699 | Mid: 1.146985
2026-06-19 20:49:17.411 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.3226 | Ask: 1.32263 | Mid: 1.3226149999999999
2026-06-19 20:49:17.411 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.246 | Ask: 161.248 | Mid: 161.247
2026-06-19 20:49:17.411 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41791 | Ask: 1.41794 | Mid: 1.4179249999999999
2026-06-19 20:49:17.413 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 1m | High: 1.4179650000000001 | Low: 1.4179249999999999 | Close: 1.4179249999999999
2026-06-19 20:49:17.413 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 5m | High: 1.4179650000000001 | Low: 1.4179249999999999 | Close: 1.4179249999999999
2026-06-19 20:49:17.413 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 15m | High: 1.4179650000000001 | Low: 1.4179249999999999 | Close: 1.4179249999999999
2026-06-19 20:49:17.413 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 1h | High: 1.4179650000000001 | Low: 1.4179249999999999 | Close: 1.4179249999999999
2026-06-19 20:49:17.413 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 4h | High: 1.4179650000000001 | Low: 1.4179249999999999 | Close: 1.4179249999999999
2026-06-19 20:49:18.416 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14697 | Ask: 1.14699 | Mid: 1.14698
2026-06-19 20:49:18.416 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32262 | Ask: 1.32265 | Mid: 1.322635
2026-06-19 20:49:18.416 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.245 | Ask: 161.247 | Mid: 161.246
2026-06-19 20:49:18.416 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41791 | Ask: 1.41794 | Mid: 1.4179249999999999
2026-06-19 20:49:19.419 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14697 | Ask: 1.14699 | Mid: 1.14698
2026-06-19 20:49:19.420 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32262 | Ask: 1.32265 | Mid: 1.322635
2026-06-19 20:49:19.420 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.244 | Ask: 161.247 | Mid: 161.2455
2026-06-19 20:49:19.420 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41794 | Mid: 1.4179300000000001
2026-06-19 20:49:20.424 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14697 | Ask: 1.14699 | Mid: 1.14698
2026-06-19 20:49:20.424 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32262 | Ask: 1.32265 | Mid: 1.322635
2026-06-19 20:49:20.425 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.244 | Ask: 161.247 | Mid: 161.2455
2026-06-19 20:49:20.425 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41794 | Mid: 1.4179300000000001
2026-06-19 20:49:21.428 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14698 | Ask: 1.14699 | Mid: 1.146985
2026-06-19 20:49:21.429 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32265 | Ask: 1.32266 | Mid: 1.3226550000000001
2026-06-19 20:49:21.429 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.246 | Ask: 161.247 | Mid: 161.24650000000003
2026-06-19 20:49:21.429 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41794 | Mid: 1.4179300000000001
2026-06-19 20:49:22.433 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14695 | Ask: 1.14698 | Mid: 1.146965
2026-06-19 20:49:22.435 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32265 | Ask: 1.32266 | Mid: 1.3226550000000001
2026-06-19 20:49:22.435 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.246 | Ask: 161.247 | Mid: 161.24650000000003
2026-06-19 20:49:22.435 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41795 | Mid: 1.417935
2026-06-19 20:49:22.435 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 1m | High: 1.1470150000000001 | Low: 1.146965 | Close: 1.146965
2026-06-19 20:49:22.435 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 5m | High: 1.1470150000000001 | Low: 1.146965 | Close: 1.146965
2026-06-19 20:49:22.436 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 15m | High: 1.1470150000000001 | Low: 1.146965 | Close: 1.146965
2026-06-19 20:49:22.436 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 1h | High: 1.1470150000000001 | Low: 1.146965 | Close: 1.146965
2026-06-19 20:49:22.436 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 4h | High: 1.1470150000000001 | Low: 1.146965 | Close: 1.146965
2026-06-19 20:49:22.437 | INFO     | __main__ | main:815 | Processed 100 ticks | Symbol: USDCAD | Bid: 1.41792 | Ask: 1.41795 | Mid: 1.417935
2026-06-19 20:49:23.440 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14696 | Ask: 1.14698 | Mid: 1.14697
2026-06-19 20:49:23.440 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32266 | Ask: 1.32267 | Mid: 1.322665
2026-06-19 20:49:23.441 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.248 | Ask: 161.25 | Mid: 161.249
2026-06-19 20:49:23.441 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41795 | Mid: 1.417935
2026-06-19 20:49:23.442 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDJPY | 1m | High: 161.249 | Low: 161.24200000000002 | Close: 161.249
2026-06-19 20:49:23.442 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDJPY | 5m | High: 161.249 | Low: 161.24200000000002 | Close: 161.249
2026-06-19 20:49:23.442 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDJPY | 15m | High: 161.249 | Low: 161.24200000000002 | Close: 161.249
2026-06-19 20:49:23.442 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDJPY | 1h | High: 161.249 | Low: 161.24200000000002 | Close: 161.249
2026-06-19 20:49:23.443 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDJPY | 4h | High: 161.249 | Low: 161.24200000000002 | Close: 161.249
2026-06-19 20:49:24.445 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14698 | Ask: 1.14699 | Mid: 1.146985
2026-06-19 20:49:24.445 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32265 | Ask: 1.32267 | Mid: 1.32266
2026-06-19 20:49:24.445 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.246 | Ask: 161.249 | Mid: 161.2475
2026-06-19 20:49:24.445 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41795 | Mid: 1.417935
2026-06-19 20:49:25.447 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14698 | Ask: 1.14699 | Mid: 1.146985
2026-06-19 20:49:25.448 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32265 | Ask: 1.32267 | Mid: 1.32266
2026-06-19 20:49:25.448 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.246 | Ask: 161.248 | Mid: 161.247
2026-06-19 20:49:25.448 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41794 | Mid: 1.4179300000000001
2026-06-19 20:49:26.452 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14698 | Ask: 1.14699 | Mid: 1.146985
2026-06-19 20:49:26.453 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32265 | Ask: 1.32267 | Mid: 1.32266
2026-06-19 20:49:26.453 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.246 | Ask: 161.248 | Mid: 161.247
2026-06-19 20:49:26.453 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41794 | Mid: 1.4179300000000001
2026-06-19 20:49:27.467 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14698 | Ask: 1.14699 | Mid: 1.146985
2026-06-19 20:49:27.468 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32265 | Ask: 1.32267 | Mid: 1.32266
2026-06-19 20:49:27.469 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.246 | Ask: 161.249 | Mid: 161.2475
2026-06-19 20:49:27.469 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41794 | Mid: 1.4179300000000001
2026-06-19 20:49:28.471 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14698 | Ask: 1.14699 | Mid: 1.146985
2026-06-19 20:49:28.472 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32265 | Ask: 1.32267 | Mid: 1.32266
2026-06-19 20:49:28.472 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.246 | Ask: 161.249 | Mid: 161.2475
2026-06-19 20:49:28.472 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41794 | Mid: 1.4179300000000001
2026-06-19 20:49:29.475 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14701 | Ask: 1.14702 | Mid: 1.1470150000000001
2026-06-19 20:49:29.477 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32269 | Ask: 1.3227 | Mid: 1.322695
2026-06-19 20:49:29.477 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.246 | Ask: 161.249 | Mid: 161.2475
2026-06-19 20:49:29.477 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41794 | Mid: 1.4179300000000001
2026-06-19 20:49:29.478 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 1m | High: 1.322695 | Low: 1.3226149999999999 | Close: 1.322695
2026-06-19 20:49:29.478 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 5m | High: 1.322695 | Low: 1.3226149999999999 | Close: 1.322695
2026-06-19 20:49:29.478 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 15m | High: 1.322695 | Low: 1.3226149999999999 | Close: 1.322695
2026-06-19 20:49:29.479 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 1h | High: 1.322695 | Low: 1.3226149999999999 | Close: 1.322695
2026-06-19 20:49:29.479 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 4h | High: 1.322695 | Low: 1.3226149999999999 | Close: 1.322695
2026-06-19 20:49:30.482 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14701 | Ask: 1.14702 | Mid: 1.1470150000000001
2026-06-19 20:49:30.483 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32269 | Ask: 1.3227 | Mid: 1.322695
2026-06-19 20:49:30.483 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.246 | Ask: 161.249 | Mid: 161.2475
2026-06-19 20:49:30.484 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41792 | Ask: 1.41794 | Mid: 1.4179300000000001
2026-06-19 20:49:31.487 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14702 | Ask: 1.14703 | Mid: 1.147025
2026-06-19 20:49:31.488 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32271 | Ask: 1.32273 | Mid: 1.32272
2026-06-19 20:49:31.488 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.245 | Ask: 161.249 | Mid: 161.247
2026-06-19 20:49:31.488 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41791 | Ask: 1.41793 | Mid: 1.41792
2026-06-19 20:49:31.489 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 1m | High: 1.147025 | Low: 1.146965 | Close: 1.147025
2026-06-19 20:49:31.489 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 5m | High: 1.147025 | Low: 1.146965 | Close: 1.147025
2026-06-19 20:49:31.489 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 15m | High: 1.147025 | Low: 1.146965 | Close: 1.147025
2026-06-19 20:49:31.489 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 1h | High: 1.147025 | Low: 1.146965 | Close: 1.147025
2026-06-19 20:49:31.489 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 4h | High: 1.147025 | Low: 1.146965 | Close: 1.147025
2026-06-19 20:49:31.490 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 1m | High: 1.32272 | Low: 1.3226149999999999 | Close: 1.32272
2026-06-19 20:49:31.490 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 5m | High: 1.32272 | Low: 1.3226149999999999 | Close: 1.32272
2026-06-19 20:49:31.490 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 15m | High: 1.32272 | Low: 1.3226149999999999 | Close: 1.32272
2026-06-19 20:49:31.490 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 1h | High: 1.32272 | Low: 1.3226149999999999 | Close: 1.32272
2026-06-19 20:49:31.490 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 4h | High: 1.32272 | Low: 1.3226149999999999 | Close: 1.32272
2026-06-19 20:49:31.491 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 1m | High: 1.4179650000000001 | Low: 1.41792 | Close: 1.41792
2026-06-19 20:49:31.491 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 5m | High: 1.4179650000000001 | Low: 1.41792 | Close: 1.41792
2026-06-19 20:49:31.491 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 15m | High: 1.4179650000000001 | Low: 1.41792 | Close: 1.41792
2026-06-19 20:49:31.491 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 1h | High: 1.4179650000000001 | Low: 1.41792 | Close: 1.41792
2026-06-19 20:49:31.491 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 4h | High: 1.4179650000000001 | Low: 1.41792 | Close: 1.41792
2026-06-19 20:49:32.494 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14706 | Ask: 1.14708 | Mid: 1.14707
2026-06-19 20:49:32.494 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32278 | Ask: 1.3228 | Mid: 1.32279
2026-06-19 20:49:32.495 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.242 | Ask: 161.246 | Mid: 161.244
2026-06-19 20:49:32.495 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41788 | Ask: 1.41791 | Mid: 1.4178950000000001
2026-06-19 20:49:32.495 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 1m | High: 1.14707 | Low: 1.146965 | Close: 1.14707
2026-06-19 20:49:32.495 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 5m | High: 1.14707 | Low: 1.146965 | Close: 1.14707
2026-06-19 20:49:32.495 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 15m | High: 1.14707 | Low: 1.146965 | Close: 1.14707
2026-06-19 20:49:32.496 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 1h | High: 1.14707 | Low: 1.146965 | Close: 1.14707
2026-06-19 20:49:32.496 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 4h | High: 1.14707 | Low: 1.146965 | Close: 1.14707
2026-06-19 20:49:32.497 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 1m | High: 1.32279 | Low: 1.3226149999999999 | Close: 1.32279
2026-06-19 20:49:32.497 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 5m | High: 1.32279 | Low: 1.3226149999999999 | Close: 1.32279
2026-06-19 20:49:32.497 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 15m | High: 1.32279 | Low: 1.3226149999999999 | Close: 1.32279
2026-06-19 20:49:32.497 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 1h | High: 1.32279 | Low: 1.3226149999999999 | Close: 1.32279
2026-06-19 20:49:32.497 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: GBPUSD | 4h | High: 1.32279 | Low: 1.3226149999999999 | Close: 1.32279
2026-06-19 20:49:32.498 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 1m | High: 1.4179650000000001 | Low: 1.4178950000000001 | Close: 1.4178950000000001
2026-06-19 20:49:32.498 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 5m | High: 1.4179650000000001 | Low: 1.4178950000000001 | Close: 1.4178950000000001
2026-06-19 20:49:32.498 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 15m | High: 1.4179650000000001 | Low: 1.4178950000000001 | Close: 1.4178950000000001
2026-06-19 20:49:32.499 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 1h | High: 1.4179650000000001 | Low: 1.4178950000000001 | Close: 1.4178950000000001
2026-06-19 20:49:32.499 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: USDCAD | 4h | High: 1.4179650000000001 | Low: 1.4178950000000001 | Close: 1.4178950000000001
2026-06-19 20:49:33.501 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14707 | Ask: 1.14708 | Mid: 1.147075
2026-06-19 20:49:33.502 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32277 | Ask: 1.32279 | Mid: 1.3227799999999998
2026-06-19 20:49:33.502 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.246 | Ask: 161.247 | Mid: 161.24650000000003
2026-06-19 20:49:33.502 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41788 | Ask: 1.41791 | Mid: 1.4178950000000001
2026-06-19 20:49:33.503 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 1m | High: 1.147075 | Low: 1.146965 | Close: 1.147075
2026-06-19 20:49:33.503 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 5m | High: 1.147075 | Low: 1.146965 | Close: 1.147075
2026-06-19 20:49:33.503 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 15m | High: 1.147075 | Low: 1.146965 | Close: 1.147075
2026-06-19 20:49:33.503 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 1h | High: 1.147075 | Low: 1.146965 | Close: 1.147075
2026-06-19 20:49:33.503 | DEBUG    | ibkr_streaming.candle_engine | update:73 | Candle updated: EURUSD | 4h | High: 1.147075 | Low: 1.146965 | Close: 1.147075
2026-06-19 20:49:34.507 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14707 | Ask: 1.14708 | Mid: 1.147075
